id,handle,created_at,text
1524845396387766272,CryptoTraderPro,2022-05-12 20:14:07+00:00,Crypto Panic: Coinbase Custody Adds Support for Nine Altcoins As Crypto Markets Crash https://t.co/NbY9nNHXbH 🙋 Bet with $BTC via ⟶ https://t.co/4h0cyuWSHk √ https://t.co/lnm3kqg97y
1524845395326644224,realTuckFrumper,2022-05-12 20:14:07+00:00,‘Nothing positive’: Salvadorans struggle to adapt to Bitcoin https://t.co/f9FiyGEo1n
1524845385444777984,DefiTown,2022-05-12 20:14:04+00:00,"Two Clues for When Bitcoin Downturn Might End - Cryptonews
https://t.co/LQno9bhsq7
#DefiTown #blockchain #DeFi #DEX"
1524845381061857319,PrinceySOV,2022-05-12 20:14:03+00:00,"Y'all know they are buying equities before their next round of counterfeiting, right?

#bitcoin only.

Why keep playing this rigged fucking game?"
1524845381061730304,PaperbirdsH,2022-05-12 20:14:03+00:00,"Column: Bitcoin, NFTs, SPACs, meme stocks — all those pandemic investment darlings are crashing https://t.co/snC2SXHcoO #Cryptoart #NFT #OpenSea"
1524845377806995456,_CryptoCashier,2022-05-12 20:14:02+00:00,"BITCOIN BOTTOM IS IN? LIVE w/ Alex Mashinsky of Celsius? 
From @CryptoWendyO
https://t.co/lvTwJAmb6l"
1524845377035325478,decryptmedia,2022-05-12 20:14:02+00:00,Companies like @MicroStrategy and @Tesla that have invested billions in the world’s favorite cryptocurrency are currently in the red on their Bitcoin bets. https://t.co/0y0M2o9kYc https://t.co/x9x1DVFPi4
1524845371104579602,asadcfb,2022-05-12 20:14:01+00:00,"Recommendation
#HBAR #Hedera | BUY
Entry Price 0.08
SL@ 0.4
TP@ 0.16-22

RETWEET!
#forexsignal #forexsignals #trading #Ethereum #EURJPY #Bitcoin  #Gold #Binance #Crypto #shiba #ETH #altcoins #cryptocurrency #BTC #SOL #Ethereum #NFT #BabyDogeCoin #cryptocurrencies"
1524845367631745024,DWhitmanBTC,2022-05-12 20:14:00+00:00,"@Filoosofen @TheKoodge @ConnStevenson91 @NorthmanTrader People are willing to help you understand bitcoin if you care to learn about it.

You went from saying it has zero value, while also claiming you were mining it before it even existed.

Have a good one"
1524845367287853056,DiamondsD7,2022-05-12 20:14:00+00:00,Nation that bitcoin gets too join into Bitcoin those nations must also have partnership within those nations meaning each nation is involved and that nation gets paid off also it means the USA would have a particial amount given too them also from bitcoin as would all other
1524845364297224204,lurkernonumbers,2022-05-12 20:13:59+00:00,@jrhislib I keep waiting for someone to explain what crypto/bitcoin is useful for.
1524845355480887296,Zombieeggss,2022-05-12 20:13:57+00:00,Hey cryptians what is your opinion about Bitcoin market recovery?
1524845353614200833,Nihilist_NFT,2022-05-12 20:13:57+00:00,"The Portrait painting #1
Image Resolution:7000x7000 pixels
Image Size: 97.4 MB
Image format: png
 https://t.co/39CPCBuvnA

#NFT #NFTs #NFTCommunity #BTS  #BTC #ETH #Bitcoin #cryptocurrency #art Arsenal #Eurovision #TOTARS https://t.co/E2UUaq8cEn"
1524845325101375488,defunctzombie,2022-05-12 20:13:50+00:00,@adrianmacneil @rwitoff Every few years that percent gets cut in half. Joking aside tho - this is a bitcoin (and friends) concept not true to all crypto.
1524845321280442368,cryptoalerted,2022-05-12 20:13:49+00:00,PixelVerse (PIXEL) went up 16.2 percent in the last 1 minutes on https://t.co/rgEAV9gIXu. #PIXEL  #crypto #bitcoin #cryptocurrency #btc #ethereum #blockchain #eth #trading #altcoin #binance #cryptonews
