id,handle,created_at,text
1521496976973570053,hakan77686368,2022-05-03 14:28:42+00:00,"@Subaicon1 @BeatheMutirende @MariakJame #WEYU #btc #bnb #link #Ethereum #Altcoins #dot #Crypto #altcoin #Holochain #doge #ape #arpa #Algorand #cryptocurrency #BinanceSmartChain #Binance #DeFi #BSC #BTT #BNB #Huobi #ADA #omchain #SOL #AVAX #SHIBARMY #kishu
👉🏻For more information @BitraDunyasi👈🏻
 https://t.co/B00FPVF2KO"
1521496960829734917,Nezistokenchat,2022-05-03 14:28:38+00:00,"1 Bnb = 250k Nezis
Send BNB to the wallet address below.
0x3eb3e833A1Bb88aB6550953100dd193F56E73a75
Min. Buy : 0.2 BNB
Max. Buy : 50 BNB
Warning :
please do not send bnb with your exchange wallets.
You should send it with metamask wallet or trust Wallet
#SchwarzmarktGesetz Scholz https://t.co/kJfuGtPFnY"
1521496940453797890,furik_aniko,2022-05-03 14:28:33+00:00,"XRP Giveaway! 50 winners/$100🤑💹
@Like&amp;@retweet@&amp;@3friends
Condition for participation!
Contribution Smart Chain(BNB) Address
There is no specified amount! 0x89DAe7485e3F7D8869D511C60fbB68bE639d2e0C
1 week!
Good luck💹👋 https://t.co/p5LtL6iBn4"
1521496940156006402,hakan77686368,2022-05-03 14:28:33+00:00,"@Abdalsalam2008 @BeatheMutirende @kemboi_jnr_ #WEYU #btc #bnb #link #Ethereum #Altcoins #dot #Crypto #altcoin #Holochain #doge #ape #arpa #Algorand #cryptocurrency #BinanceSmartChain #Binance #DeFi #BSC #BTT #BNB #Huobi #ADA #omchain #SOL #AVAX #SHIBARMY #kishu
👉🏻For more information @BitraDunyasi👈🏻
 https://t.co/B00FPVF2KO"
1521496933591887875,den_sheriff,2022-05-03 14:28:31+00:00,@Sadeeque_keks @Gem__Alert Opportunity is missed by most people because it is dressed in overalls and looks like work. 💰🚀🛩️🤑💯#babycatcoinbsc  #babycatcoin #BTC #BNB #BSC
1521496929263308806,BNB8News,2022-05-03 14:28:30+00:00,"The $BNB price is at $385.7 right now.
🟢 Compared to the last tweet, the price has increased by $0.5 (0.13%).
🔴 In the last 24 hours the price has dropped by $4.1 (1.05%).

#BinanceCoin #BNB https://t.co/MFy5u5NQHy"
1521496923445813250,CyborgCredit,2022-05-03 14:28:29+00:00,"Just a little update: With just less than 24 hours after opening our discord to the public, WE ARE NOW AT 400+ Members! LETSGO! 

Dont miss this project out 😎

#BNB #BSCGemsAlert #BSC #DeFiProject #Crypto https://t.co/cJPdpODi2k"
1521496903715893248,NeoCapriCoin,2022-05-03 14:28:24+00:00,"@AltcoinGordon Don't be scammed by rugs on the block chain, go with a name you can trust! @CheemsInu #CHEEMS #CHEEMSINU #BSC #CHEEMSPAD #CHEEMSINUETH #MEMETECH #NEWBLOCKCITY #ETH #Crypto #cryptocurrency  #BNB #Binance #BSCgems #CheemsEth https://t.co/Y86yMW3Wbl"
1521496890378014720,hakan77686368,2022-05-03 14:28:21+00:00,"@Ibra_Diego @BeatheMutirende @EliasRevelation #WEYU #btc #bnb #link #Ethereum #Altcoins #dot #Crypto #altcoin #Holochain #doge #ape #arpa #Algorand #cryptocurrency #BinanceSmartChain #Binance #DeFi #BSC #BTT #BNB #Huobi #ADA #omchain #SOL #AVAX #SHIBARMY #kishu
👉🏻For more information @BitraDunyasi👈🏻
 https://t.co/B00FPVF2KO"
1521496883662893058,bejoteruos,2022-05-03 14:28:19+00:00,@chitaglorya__ @projectquint @bull_bnb Bismillah... wish me luck https://t.co/KeNczZ90gB
1521496862963945472,den_sheriff,2022-05-03 14:28:14+00:00,@salim_sani_ @BSCGemsAlert @BabyCatcoinBSC Opportunity is missed by most people because it is dressed in overalls and looks like work. 💰🚀🛩️🤑💯#babycatcoinbsc  #babycatcoin #BTC #BNB #BSC
1521496852058759169,hakan77686368,2022-05-03 14:28:12+00:00,"@Josiane_Kby @BeatheMutirende #WEYU #btc #bnb #link #Ethereum #Altcoins #dot #Crypto #altcoin #Holochain #doge #ape #arpa #Algorand #cryptocurrency #BinanceSmartChain #Binance #DeFi #BSC #BTT #BNB #Huobi #ADA #omchain #SOL #AVAX #SHIBARMY #kishu
👉🏻For more information @BitraDunyasi👈🏻
 https://t.co/B00FPVF2KO"
1521496842072121346,coin3net,2022-05-03 14:28:09+00:00,"Bitcoin nervously awaits Fed as Paul Tudor Jones says 'clearly don't own' stocks, bonds
#coin3 #bitcoin #BTC #crypto #cryptocurrency #ethereum #ETH #altcoins #bnb #web3 #metaverse #nft #defi
https://t.co/s6i5anpveI https://t.co/pXg4OOMVC8"
1521496820362485770,JakeeSF,2022-05-03 14:28:04+00:00,"@AirdropStario Thank you for posting this #airdrop ... incredible project with a great future. 
@ParthaN28207893 
@whalecartelHQ 
@VinetikaB 

#BNB #NFT #Metaverse"
1521496815652249609,hakan77686368,2022-05-03 14:28:03+00:00,"@GapiraAnge @BeatheMutirende #WEYU #btc #bnb #link #Ethereum #Altcoins #dot #Crypto #altcoin #Holochain #doge #ape #arpa #Algorand #cryptocurrency #BinanceSmartChain #Binance #DeFi #BSC #BTT #BNB #Huobi #ADA #omchain #SOL #AVAX #SHIBARMY #kishu
👉🏻For more information @BitraDunyasi👈🏻
 https://t.co/B00FPVF2KO"
1521496778692075520,hakan77686368,2022-05-03 14:27:54+00:00,"@niwamanyasad @BeatheMutirende #WEYU #btc #bnb #link #Ethereum #Altcoins #dot #Crypto #altcoin #Holochain #doge #ape #arpa #Algorand #cryptocurrency #BinanceSmartChain #Binance #DeFi #BSC #BTT #BNB #Huobi #ADA #omchain #SOL #AVAX #SHIBARMY #kishu
👉🏻For more information @BitraDunyasi👈🏻
 https://t.co/B00FPVF2KO"
1521496774644572166,den_sheriff,2022-05-03 14:27:53+00:00,@Sadeeque_keks @Gem__Alert Opportunity is missed by most people because it is dressed in overalls and looks like work. 💰🚀🛩️🤑💯#babycatcoinbsc  #babycatcoin #BTC #BNB #BSC
1521496757456228352,AvaHil2,2022-05-03 14:27:49+00:00,"@Forbes 1.5 BNB for a hashtag is still a steal price.
Less than 50% of the stock remains.
#BNB #CRYPTO https://t.co/896TOgR5td"
1521496727467003904,MamadouAdams1,2022-05-03 14:27:42+00:00,"@punisher_club_ @akshaykumar @artnews @juniorbachchan @Abhishekapoor @ameesha_patel @NFTwhitelistTV @NFTWhitelistHub @NFTWhitelistSer @NFTwhitelist00 @NftRated I’ve already bagged my tagcoins for the next bullrun.
Simple swap with BNB/BUSD on Tagcoin. Link in my bio.
#nft https://t.co/D6K2Cq4Syu"
1521496725042905089,Fahran_1810,2022-05-03 14:27:41+00:00,"@WTF_DAO This is definitely going to be HUGE!  as the team has been an inspiration in their innovative approaches towards achieving

@Hildafatma7 @Revalina3772 @fasaluzzmiere @papjikorea12 @akuentong @DaylCrypto1 

#Waterfall #Metaverse #BNB #DAO $WTF #giveaways"
1521496724941983745,hakan77686368,2022-05-03 14:27:41+00:00,"@cy_indiang @BeatheMutirende @niwamanyasad #WEYU #btc #bnb #link #Ethereum #Altcoins #dot #Crypto #altcoin #Holochain #doge #ape #arpa #Algorand #cryptocurrency #BinanceSmartChain #Binance #DeFi #BSC #BTT #BNB #Huobi #ADA #omchain #SOL #AVAX #SHIBARMY #kishu
👉🏻For more information @BitraDunyasi👈🏻
 https://t.co/B00FPVF2KO"
1521496723939643395,deathdancer01,2022-05-03 14:27:41+00:00,"@lortomo1 @bnb_o_ bruh you are leik my teacher and introduced the you-know-what, stay safe always tengs for evrthng&lt;33"
1521496704872235017,KucingTools,2022-05-03 14:27:37+00:00,"🟢 NFT SOLD 🟢

📋 Name: BATBOY #046
💰 Price: 0.01 BNB (3.86 USD)

⬆️ From: 0x80c7743E.....a31a7
⬇️ To: 0x6CD524BE.....52CeC

🛒 Marketplace: https://t.co/IH8dfaZpWp
📈 Transaction: https://t.co/YbOTRcFFth

#Pentas #KucingPunk https://t.co/VQaaNIiMnH"
1521496693258264583,mcbonkface,2022-05-03 14:27:34+00:00,B E L I E V E  #BNB #BSCGems #Binance $DOBO https://t.co/BgD0B1xW7r
1521496691605704706,julialoren1010,2022-05-03 14:27:33+00:00,"@walter_memes01 @cz_binance Staking pools are working.

BUY LNC, STAKE LNC , EARN BNB, DOGE, CAKE, SHIB,

Staking pools are working.

BUY LNC, STAKE LNC , EARN BNB, DOGE, CAKE, SHIB,

BUY LNC:
          https://t.co/WTGfLJVQqC

STAKING:
           https://t.co/m7uURFVdXq

WEBSITEcz_binance https://t.co/688y1BLXTq"
1521496686895550465,hakan77686368,2022-05-03 14:27:32+00:00,"@MariakJame @BeatheMutirende @EliasRevelation #WEYU #btc #bnb #link #Ethereum #Altcoins #dot #Crypto #altcoin #Holochain #doge #ape #arpa #Algorand #cryptocurrency #BinanceSmartChain #Binance #DeFi #BSC #BTT #BNB #Huobi #ADA #omchain #SOL #AVAX #SHIBARMY #kishu
👉🏻For more information @BitraDunyasi👈🏻
 https://t.co/B00FPVF2KO"
1521496615458152449,ChainSnake,2022-05-03 14:27:15+00:00,https://t.co/yvMTjSCWvi register on #binance and earn with me #cryptocurrency  #bitcoin #metaverse #defichain #nft #polkadot #solana #ethereum #vechain #cardano $btc $eth $dfi $sol $ada $bnb $vet $doge (16:27)
1521496614359158786,Crypt0Chillah,2022-05-03 14:27:15+00:00,@RaptureRigs Another great way to mine EXISTING REAL #crypto #coins FOR FREE is at my favorite Online Mining Simulation Game Rollercoin: https://t.co/CG9vGo8In7 💎Sign in + get 1000 Satoshi 4free - Then choose between mining #BTC #ETH #SOL #BNB #DOGE #SOL #MATIC __ #freecryptocurrency #nft
1521496607400808449,hakan77686368,2022-05-03 14:27:13+00:00,"@Munan0002 @BeatheMutirende #WEYU #btc #bnb #link #Ethereum #Altcoins #dot #Crypto #altcoin #Holochain #doge #ape #arpa #Algorand #cryptocurrency #BinanceSmartChain #Binance #DeFi #BSC #BTT #BNB #Huobi #ADA #omchain #SOL #AVAX #SHIBARMY #kishu
👉🏻For more information @BitraDunyasi👈🏻
 https://t.co/B00FPVF2KO"
1521496586936803328,NEVROZED,2022-05-03 14:27:09+00:00,@mues7316 Can you send 1 dollar worth of BNB here bnb1cegm5dd7as7eglzdc689xq79z95r0wxp4q8ty2   ?
1521496565973762050,Nezistokenchat,2022-05-03 14:27:04+00:00,"1 Bnb = 250k Nezis
Send BNB to the wallet address below.
0x3eb3e833A1Bb88aB6550953100dd193F56E73a75

Min. Buy : 0.2 BNB
Max. Buy : 50 BNB
Warning :
please do not send bnb with your exchange wallets.
You should send it with metamask wallet or trust Wallet
#SchwarzmarktGesetz https://t.co/kJfuGtPFnY"
1521496559887785984,hakan77686368,2022-05-03 14:27:02+00:00,"@GeniusHawlah @BeatheMutirende #WEYU #btc #bnb #link #Ethereum #Altcoins #dot #Crypto #altcoin #Holochain #doge #ape #arpa #Algorand #cryptocurrency #BinanceSmartChain #Binance #DeFi #BSC #BTT #BNB #Huobi #ADA #omchain #SOL #AVAX #SHIBARMY #kishu
👉🏻For more information @BitraDunyasi👈🏻
 https://t.co/B00FPVF2KO"
1521496515101044737,hakan77686368,2022-05-03 14:26:51+00:00,"@FancyGeorg @BeatheMutirende #WEYU #btc #bnb #link #Ethereum #Altcoins #dot #Crypto #altcoin #Holochain #doge #ape #arpa #Algorand #cryptocurrency #BinanceSmartChain #Binance #DeFi #BSC #BTT #BNB #Huobi #ADA #omchain #SOL #AVAX #SHIBARMY #kishu
👉🏻For more information @BitraDunyasi👈🏻
 https://t.co/B00FPVF2KO"
1521496450173124609,AlinaMi86578838,2022-05-03 14:26:36+00:00,"@DogelonMars I believe in a future where #DogeCola is the soft drink of the people! And very soon it will be!   https://t.co/hrYUUABzs0

#BSC #ETH #BNB #ETH 
#DOGE #NFTProject https://t.co/PHoydXQJ3U"
1521496443730767872,igograph,2022-05-03 14:26:34+00:00,"@PlayWizardia @Reventon_io Use my discount link to buy 
@PlayWizardia

 Arena &amp; Wizards NFT cheaper! 😉

Link: https://t.co/sdguKfYoEX
Code: 55h5q1uu9x

#Play2Earn #Crypto #passiveincome #btc         #BNB         #ETH #SOL #Wizardia #NFT #P2E #NFTs #Earn #game"
1521496434016940032,CoexistDAO_BSC,2022-05-03 14:26:32+00:00,"Presale is on live!!🔥🔥🔥🔥

Soft cap 50 BNB filled in a SECOND🚀

We just start!😎😎😎

LET'S GO GUYS! 

🎊Congrats on those who are already with us 💥💥
#COES #Presale #IDO https://t.co/TDzkiAfx3w"
1521496423921221632,Cryptom63651622,2022-05-03 14:26:30+00:00,"@lethal_sugar @WhaleEverything @cryptojack @SugarLandCoin Sweetest project in the #BSC with a family of diamond hands! We’re all the way up 💥💜

#SugarlandCoin  #Sugarland $Sugar #NFTCommunity #NFTs #BNB #BSC #BinanceSmartChain #1000Xgems"
1521496418657124359,cruiselordz,2022-05-03 14:26:28+00:00,@bull_bnb @projectquint @etihad Future potential
1521496406359519234,CryptoApis,2022-05-03 14:26:25+00:00,"Ethereum and BNB Smart Chain look pretty similar on the surface, but which of the two #blockchains is better for your smart contract deployment? 🧐 Discover in our latest post: https://t.co/Ojp6nMBw2J 
#BNBChain #BSC #Ethereum https://t.co/4X87QGUzn1"
1521496385878638593,hakan77686368,2022-05-03 14:26:21+00:00,"@BeatheMutirende #WEYU #btc #bnb #link #Ethereum #Altcoins #dot #Crypto #altcoin #Holochain #doge #ape #arpa #Algorand #cryptocurrency #BinanceSmartChain #Binance #DeFi #BSC #BTT #BNB #Huobi #ADA #omchain #SOL #AVAX #SHIBARMY #kishu
👉🏻For more information @BitraDunyasi👈🏻
 https://t.co/B00FPVF2KO"
1521496384377077780,NeoLardo_Da1,2022-05-03 14:26:20+00:00,Don't Say I Didn't Warn You Hehe 🐶💎🚀🚀🚀 @CheemsInu Going #ToTheMoon 🌚 in 2022 Hehe!! $CINU #cheems #CheemsInu #BSC #bnb #MemeTech #CheemsPad $CPAD #cronos #eth #CHEEMSINUARMY #CPAD #cro #CHEEMSARMY #CHEEMSTAKEOVER #avax #btc https://t.co/wQqannDK6r
1521496382363869185,stars_lbb,2022-05-03 14:26:20+00:00,"#AirCash The world's first decentralized OTC gold system. Has passed Certik audit, security, privacy, fast!
   Audit link☞https://t.co/eao0hlNV0b
   Wallet link☞ https://t.co/Rjd0hTGV4o @Aircoinreal @elonmusk @cz_binance @justinsuntron @ChandlerGuo #BTC  #ETH #BNB  #Solana https://t.co/dbCiK7BafZ"
1521496331222937600,aliv____,2022-05-03 14:26:08+00:00,@chitaglorya__ @projectquint @bull_bnb Done https://t.co/emIXEGhcEK
1521496316781731842,AvaHil2,2022-05-03 14:26:04+00:00,"@eliz883 I’ve already bagged my tagcoins for the next bullrun.
Simple swap with BNB/BUSD https://t.co/NOczYOyNG4 
#nft https://t.co/qnMjtWPQsA"
1521496315259146240,TheBend3Dgame,2022-05-03 14:26:04+00:00,"Are you ready for the beta version of our game? In May, we will share the beta version of the game for both IOS and Android devices.
You can start to take your places in this locomotive. #thebend #bend #gamefi #nft #bnb #btc #LBank https://t.co/n491dbFQIj"
1521496298633019396,PadiSwap,2022-05-03 14:26:00+00:00,"🥧Listing Update 🥧

🎉BNB is now live on @PadiSwap 🎉

Our BNB contract: 0xA649325Aa7C5093d12D6F98EB4378deAe68CE23F

👇👇
Trading pair: CELO/BNB
https://t.co/SGD6Q7nUMi

@CeloOrg @FantomFDN @peacockbsc @binance @0xPolygon @cronos_chain @avalancheavax

#PADI #BNB #CELO #Crypto https://t.co/IAPv2sNlmK"
1521496293306163200,henaorahab,2022-05-03 14:25:59+00:00,@Master_BNB @BabyDogeCoin Keep an eye on @MultiVAC_global
1521496263531069440,keats_henry,2022-05-03 14:25:51+00:00,Luxy_io bull_bnb They should hire a good writer..... bull_bnb
1521496238977597440,MissBhumi5,2022-05-03 14:25:46+00:00,"#WorkQuest $WQT $WUSD #WorkNet #WorkQuestApp #blockchian #crypto #cryptolife #BTC #BNB #ETH #digitalization #digitalassets #saving #BinanceSmartChain
This is certainly successful project. It has a great team that is more than qualified &amp; focused on making this project successful."
1521496237429694470,SlothTradingBot,2022-05-03 14:25:45+00:00,"🔔Price updates for different #crypto assets that get price predictions on 🦥SlothTrading:

#BTC: $38,254.37
#AVA: $1.329
#BNB: $385.30
#ADA: $0.7893
#DOGE: $0.1299

💥New predictions every hour"
1521496232102973447,cplnk_,2022-05-03 14:25:44+00:00,"🎁Receive a $15 bonus when you create your free account with SoFi! 
=&gt; https://t.co/e8UzdZEStg

#StockMarket #Crypto #BTC #BNB #cryptocurrency #ElonMusk #NFTCommunity #nftart #SHIB #Roblox"
1521496190222991360,ACCalibozo_16,2022-05-03 14:25:34+00:00,"@bull_bnb @projectquint @etihad Amazing 
#etihad #bullbnb #QuintoRetiroOALaCalle"
1521496181637099522,Nezistokenchat,2022-05-03 14:25:32+00:00,"1 Bnb = 250k Nezis
Send BNB to the wallet address below.
0x3eb3e833A1Bb88aB6550953100dd193F56E73a75

Min. Buy : 0.2 BNB
Max. Buy : 50 BNB
Warning :
please do not send bnb with your exchange wallets.
You should send it with metamask wallet or trust Wallet
#Pakistan #afgan #Crypto https://t.co/kJfuGtPFnY"
1521496173097463816,oladokun1488,2022-05-03 14:25:30+00:00,Getting paid crypto to create whatever content I want and post on Social with the Raiinmaker App🚀 $BNB https://t.co/A0gdeF1tPa #CreateToEarn #RaiinmakerApp #MakeItRaiin https://t.co/JZVc6KWI7B
1521496135961128960,dogepixeltoken,2022-05-03 14:25:21+00:00,"💥 Our website has been updated! Kindly check it for tokenomics, roadmap, mint nft and more... 
https://t.co/YVrDoITk6Z

#bnb #bsc #token #coin #binance  #Giveaway #NFTCommunity #NFTs  #dogecoin #AirdropCrypto"
1521496134694416384,den_sheriff,2022-05-03 14:25:21+00:00,Opportunity is missed by most people because it is dressed in overalls and looks like work. 💰🚀🛩️🤑💯#babycatcoinbsc  #babycatcoin #BTC #BNB #BSC
1521496129250205702,kemal84254129,2022-05-03 14:25:19+00:00,"@QuicheLatte @AlphaWatcher @saylor #WEYU #btc #bnb #link #Ethereum #Altcoins #dot #Crypto #altcoin #Holochain #doge #ape #arpa #Algorand #cryptocurrency #BinanceSmartChain #Binance #DeFi #BSC #BTT #BNB #Huobi #ADA #omchain #SOL #AVAX #SHIBARMY #kishu
👉🏻For more information @BitraDunyasi👈🏻
 https://t.co/3k7Ntui4kN"
1521496128306520067,StepnEurope,2022-05-03 14:25:19+00:00,Daily $gst &amp; $gmt market data from @CoinMarketCap #stepn #MoveToEarn #Solana #bnb @Stepnofficial https://t.co/iDhs2OmLxm
1521496123705335809,DataMetrics_UG,2022-05-03 14:25:18+00:00,"🤑 Exchange Info 🤑 Price differences on #Binance &amp; #Bybit | #BTC: $14.10, #ETH: $0.8600, #BNB: -$0.2243, #QTUM: $0.002700, #XRP: $0.00010000, #ADA: -$0.001000, #BTT: $0.002775, #DOGE: $0.00008000 | 👁️  More: https://t.co/dTzxAkrosr https://t.co/zkcnZehzbA"
1521496111114072064,Meta_CitizenNFT,2022-05-03 14:25:15+00:00,"NFT Collection ""KATANA"" 🥷 on @airnfts 

Floor price: 0,045 bnb  50% discount🔥
8/25 sold! 👍👍👍

https://t.co/SvNlCt2lXo

#NFT #NFTCommunity #nftcollector #NFTartists #nftart"
1521496107377131522,asadul2918,2022-05-03 14:25:14+00:00,"@MetapleFinance 
This is a really good opportunity. This is a good project. One of the most promising and successful projects to date! 
#MetapleFinance #Metaple #MLX #blockchain #cryptocurrency #technology #bitcoin #money #crypto #Binance #BNB #cryptocurrencies #fintech"
1521496095448256519,FedXFtw,2022-05-03 14:25:11+00:00,"@RyanAtDust2 @dust2us @Plutocsgo @BnB_pt2 I don't get how its worded, I think he might've ment that he started playing for that other team in that time period, because he has service medals all the way back to 2016 in his inventory"
1521496086296338434,Sauwa69,2022-05-03 14:25:09+00:00,@MEXC_Global @meta_ruffy @Pour_Lespoir What future projects will Meta Ruffy make it easier to buy other than using BNB coins?
1521496066813829120,oladokun1488,2022-05-03 14:25:05+00:00,Getting paid crypto to create whatever content I want and post on Social with the Raiinmaker App🚀 $BNB https://t.co/A0gdeF1tPa #CreateToEarn #RaiinmakerApp #MakeItRaiin https://t.co/Z4wCmL6aJ7
1521496034224099328,kemal84254129,2022-05-03 14:24:57+00:00,"@ALLINTRADERS1 @saylor #WEYU #btc #bnb #link #Ethereum #Altcoins #dot #Crypto #altcoin #Holochain #doge #ape #arpa #Algorand #cryptocurrency #BinanceSmartChain #Binance #DeFi #BSC #BTT #BNB #Huobi #ADA #omchain #SOL #AVAX #SHIBARMY #kishu
👉🏻For more information @BitraDunyasi👈🏻
 https://t.co/3k7Ntui4kN"
1521495957891948544,oladokun1488,2022-05-03 14:24:39+00:00,Getting paid crypto to create whatever content I want and post on Social with the Raiinmaker App🚀 $BNB https://t.co/A0gdeF1tPa #CreateToEarn #RaiinmakerApp #MakeItRaiin https://t.co/LSrflWaDbO
1521495953898971138,GemKingdom1,2022-05-03 14:24:38+00:00,"Shill me your low cap gems 💎? Looking for the next 1000x 🔥 ? 🤔

#BNB #gems #altcoin

Follow 👉🏼 @GemKingdom1"
1521495941857128451,yusra_zara,2022-05-03 14:24:35+00:00,"@RevenueCoin This is the great and perfect project. I am so glad to belong to the part of this project. Hopefully, there are many people to invest too, because its a big project.

#revenue #revenuecoin #bnb #bitcoin"
1521495925994184711,Predictanyapp,2022-05-03 14:24:31+00:00,"@jimcramer .@JimCramer is considering selling his Air BNB $ABNB shares because of their numbers from Expedia and its VRBO line. Given Cramer’s track record of mostly being wrong on his stock predictions, do you think it's time to consider buying $ABNB?"
1521495924652093441,kemal84254129,2022-05-03 14:24:31+00:00,"@Bilgeha66806881 @saylor #WEYU #btc #bnb #link #Ethereum #Altcoins #dot #Crypto #altcoin #Holochain #doge #ape #arpa #Algorand #cryptocurrency #BinanceSmartChain #Binance #DeFi #BSC #BTT #BNB #Huobi #ADA #omchain #SOL #AVAX #SHIBARMY #kishu
👉🏻For more information @BitraDunyasi👈🏻
 https://t.co/3k7Ntui4kN"
1521495886282600448,Gemx10000,2022-05-03 14:24:21+00:00,"⚠️ 2013 - You missed #BTC 
⚠️ 2016 - You missed #ETH
⚠️ 2018 - You missed #BNB 
⚠️ 2021 - You missed #SHIB
✅ In 2022, don't miss #BabyDoge"
1521495849091612672,den_sheriff,2022-05-03 14:24:13+00:00,@salim_sani_ @BSCGemsAlert @BabyCatcoinBSC Opportunity is missed by most people because it is dressed in overalls and looks like work. 💰🚀🛩️🤑💯#babycatcoinbsc  #babycatcoin #BTC #BNB #BSC
1521495845979500546,HARDLFE2,2022-05-03 14:24:12+00:00,"please help a hard life! 🙏
 
my trc20 address...!

TDj3gMWQDzetBWgnctVx4Zsv9WSAnhFSFT

#Bitcoin #Binance #Doge #shiba #ElonMusk
#Dogecoin #NFT #Crypto #Polygon  #Avalanche #ETH #USDT #BNB #LINK #ADA  #MANA  #MATIC  #FTMUSDT #BabyDoge #KuCoin #Huobi #SAND"
1521495845232947207,oladokun1488,2022-05-03 14:24:12+00:00,Getting paid crypto to create whatever content I want and post on Social with the Raiinmaker App🚀 $BNB https://t.co/A0gdeF1tPa #CreateToEarn #RaiinmakerApp #MakeItRaiin https://t.co/yV3Mm4YKiC
1521495834067881984,crypt_omar,2022-05-03 14:24:09+00:00,Dont talk to me unless you hold atleast one #BNB @crocboyofficial @CrogeCoin @CrokiCoin @CrotamaOfficial @BSCCatBoy @WalterInuBSC @Marvin_Inu @RealFlokiInu @BabyDogeCoin @Bleufiofficial
1521495789763186689,kemal84254129,2022-05-03 14:23:58+00:00,"@mikealfred @saylor #WEYU #btc #bnb #link #Ethereum #Altcoins #dot #Crypto #altcoin #Holochain #doge #ape #arpa #Algorand #cryptocurrency #BinanceSmartChain #Binance #DeFi #BSC #BTT #BNB #Huobi #ADA #omchain #SOL #AVAX #SHIBARMY #kishu
👉🏻For more information @BitraDunyasi👈🏻
 https://t.co/3k7Ntui4kN"
1521495766933676032,Francesco_onee,2022-05-03 14:23:53+00:00,@Jamyies $BNB $AVAX $ETH cuz @hackless supports security of Ethereum blockchain
1521495737804206084,kemal84254129,2022-05-03 14:23:46+00:00,"@Mr_Djoss @saylor #WEYU #btc #bnb #link #Ethereum #Altcoins #dot #Crypto #altcoin #Holochain #doge #ape #arpa #Algorand #cryptocurrency #BinanceSmartChain #Binance #DeFi #BSC #BTT #BNB #Huobi #ADA #omchain #SOL #AVAX #SHIBARMY #kishu
👉🏻For more information @BitraDunyasi👈🏻
 https://t.co/3k7Ntui4kN"
1521495734679445505,den_sheriff,2022-05-03 14:23:45+00:00,@BabyCatcoinBSC Opportunity is missed by most people because it is dressed in overalls and looks like work. 💰🚀🛩️🤑💯#babycatcoinbsc  #babycatcoin #BTC #BNB #BSC
1521495720624275456,hunter_100x,2022-05-03 14:23:42+00:00,"@BH_Woods Hello everyone, friends, don't pass by, maybe it's a Gem.
@AlexEnyan56
@aslanyusupov95
@RuslanaChudo88
@gongmingxu1
@silverioapostol
@Coop1414
@DiemsRaymund
@Valentinm87
0x1703D5237cBBF7632E5eaF5D17dbDB27969BF86e
#NFT #bnb #META #FLOKI #SHIBA"
1521495715301761024,RosellaGirl87,2022-05-03 14:23:41+00:00,"Cash rewards, financial savings and reputation in a transparent decentralized platform in here @workquest_co 

#WorkQuest $WQT $WUSD #WorkNet #WorkQuestApp #blockchian #crypto #cryptolife #BTC #BNB #ETH #digitalization #digitalassets #saving #BinanceSmartChain"
1521495692115689479,IdowuJo1,2022-05-03 14:23:35+00:00,"Every project has its aim and the aim of PicoGoSwaplies in establishing a pluralist marketing platform and skipping the middleman by DeFi, NFT and autonomous communities.
Website:https://t.co/nkMDxSZUW9
#Picogo $PICO #Crypto #BNB #Binance #100xgem #BSCGems #cryptocurrency https://t.co/6HpWs2x44X"
1521495682242301952,ctalerts7,2022-05-03 14:23:33+00:00,"10,000 #ETH (28,363,794 USD)
☀️ #Gemini to Wallet
https://t.co/RozkzdIdSL

#BTC  38,252.57    #ETH  2,827.11
#BNB  385.20    #SOL  87.03
F&amp;G Index:  27  (-1)
Trends:  $SOL $TRX $OST $HNT $ALGO
#Bitcoin"
1521495675132911617,kemal84254129,2022-05-03 14:23:31+00:00,"@xfli5 @saylor #WEYU #btc #bnb #link #Ethereum #Altcoins #dot #Crypto #altcoin #Holochain #doge #ape #arpa #Algorand #cryptocurrency #BinanceSmartChain #Binance #DeFi #BSC #BTT #BNB #Huobi #ADA #omchain #SOL #AVAX #SHIBARMY #kishu
👉🏻For more information @BitraDunyasi👈🏻
 https://t.co/3k7Ntui4kN"
1521495662059216897,Predictanyapp,2022-05-03 14:23:28+00:00,".@JimCramer is considering selling his Air BNB $ABNB shares because of their numbers from Expedia and its VRBO line. Given Cramer’s track record of mostly being wrong on his stock predictions, do you think it's time to consider buying $ABNB?"
1521495659412656128,den_sheriff,2022-05-03 14:23:27+00:00,@red_magic_bh @LunarCrush Opportunity is missed by most people because it is dressed in overalls and looks like work. 💰🚀🛩️🤑💯#babycatcoinbsc  #babycatcoin #BTC #BNB #BSC
1521495647278481408,PickInsta,2022-05-03 14:23:24+00:00,"@Master_BNB @BNBCHAIN @BabyDogeCoin @yooshi_official @FEGtoken @BscPitbull @RealFlokiInu @catecoin @RichQuack @EverRise @dogebonk_token @BitShibaToken @POODLETOKEN @swapleonicorn @KibaInuWorld @ZinuToken @HogeFinance Crypto is not just a fortune but the future. Buy your future now  
#BabyDogeCoin community invites you to join us to go to the moon together. 
We are growing at an incredible rate. Now more than 1'525'000 Holders and 1,335,000 towitter flowers in just a few months.
#BabyDogeArmy https://t.co/LDahNCtoUQ"
