id,handle,created_at,text
1515551297000386561,menelikamen,2022-04-17 04:42:41+00:00,"@JamaicanMaroonX @GhanaianSavage Homeboy your a hardcore tariq fan 😂😂😂 ! He was calling us c00ns while pandering for FBA loonies , ion know what happened to him , maybe they've reminded him that he was just a tether😂😂😂"
1515549533811494920,spgzk_1,2022-04-17 04:35:41+00:00,"@bkex_jm $DOD is worth having, if you can't read it, go to the official website and read the white book, it will be a surprise.
#DOD
https://t.co/NVrYyhwNER
#XRP @ShibaSpooky #ETH #Cardano #TRX #ADA @cz_binance #BEP20 #GameFi #FTM #USA #Cryptos #etherium #dogelonmars #Tether #BabyDoge"
1515549422524026885,cryptobubbles24,2022-04-17 04:35:14+00:00,"The global #crypto market cap today is $1.97T, a -0.25% change in the last 24h.
Total trading volume in the last 24h is at $60.1B.
#BTC dominance is at 38.84% and #ETH - 18.54%.

17.04.2022 4:33:05 (UTC)

#DeFi #NFT #BSC #Tether #AVAX #XRP #TRX #Solana https://t.co/KJPldEpjXX"
1515549313962717192,Crypto_Reset21,2022-04-17 04:34:48+00:00,@AwakeInDreams Get rid of ego and you die. It is the tether.
1515548551484526593,RandomKneeGro,2022-04-17 04:31:46+00:00,My tether brother 🤦🏿‍♂️ https://t.co/5dYyaAnhnE
1515548162559205378,KimberilyFaulk1,2022-04-17 04:30:14+00:00,"@profcryptotalks Is this tether, the halving, Remdesivir/stock market or something els?"
1515548146046324736,Agent00Crypto,2022-04-17 04:30:10+00:00,"Top 5 #cryptocurrencies 
 Alert Time: 2022-04-17 07:30:10
#Bitcoin: $40,373.91668
#Ethereum: $3,044.62863
#Tether: $1.00382
#BinanceCoin: $417.03940
#USDCoin: $1.00255
#instacrypto #SmartContracts #buyorders #proofofstake

https://t.co/PFpyoSBGBe"
1515545621737840644,StigmabaseN,2022-04-17 04:20:08+00:00,"UK teachers 'popping pills' as workload grinds them down, union told — Teaching — The Guardian: Meanwhile, teachers who are almost at the end of their tether are being offered finger painting, “knit and natter” and mindfulness sessions as schools ... https://t.co/HyBNSvoL3V"
1515545587751522313,Abner6935,2022-04-17 04:20:00+00:00,Are stablecoins actually stable? Tether’s basket of reserve assets raises eyebrows as a new round of debate regarding backing begins.
1515545497099898881,BUTTC0RN,2022-04-17 04:19:38+00:00,"@HaileyLennonBTC Theoretically, you could win a lot of money going to casinos at least. Real money. What do you get from crypto? Real money in, fake money out (Tether)"
1515545377784573956,watersignbot,2022-04-17 04:19:10+00:00,"I emerged a tether 
 -less, violent hiss 
 of becoming, staring winter 
 straight in the mouth. Fist- 
 hearted and hunting."
1515545168090644484,judochopbowl,2022-04-17 04:18:20+00:00,@Vince_Gambino @shiftstorm21 Tether is alot of Worthless Chinese junk bonds....  don't trust a company that's actively hiding their financial backing.
1515545110678753280,MypplBlackcat40,2022-04-17 04:18:06+00:00,"FBA Six the goddess and non FBA tether Chaotic truth who is ashamed to say where his parents are from(the way he looks and the way he was screaming i think he’s Nigerian) please watch share this because w t f he’s kuhning yelling and cursing at a FBA woman
https://t.co/G4zGtmeyKw"
1515545050154999811,askari_shakur,2022-04-17 04:17:52+00:00,"@ChezCharde Minister Farrakhan has always been for Black People as a whole. Black Americans have always been loyal to Minister Farrakhan. He's been loyal to us. Another thing, Farrakhan isn't a tether and hasn't undermined us like some of these treacherous tethers among us 😒"
1515544711427239939,RealWillyBot,2022-04-17 04:16:31+00:00,@gulovsen And he was even an early Tether Truther https://t.co/PJqcshB234
1515543965684088833,Phase4dayz,2022-04-17 04:13:33+00:00,@registry @Zetrym_ Ash tether I’ve had some funny moments where I tether someone and it holds them from getting a gun off drop 🤣🤣
1515543950223888385,ADVT_official,2022-04-17 04:13:29+00:00,BIGGEST WIN FOR CRYPTO as Worst Tether FUD destroyed!! https://t.co/7TqGiWnyCW
1515543850399543303,DailyCrypto_t,2022-04-17 04:13:06+00:00,"BIGGEST WIN FOR CRYPTO as Worst Tether FUD destroyed!!
#Bitcoin #Ethereum #BTC #ETH #Crypto #CryptoNews

https://t.co/NXfTXwNQAo"
1515543644626898949,Phase4dayz,2022-04-17 04:12:16+00:00,@registry @Zetrym_ I said I’m taking wraith q over the arc snare bcz the tether needs nades to be useful 🤣 I can use wraith q just fine
1515543317576101888,registry,2022-04-17 04:10:59+00:00,@Phase4dayz @Zetrym_ ahhh yes wraith Q so perfect??? considering this bug still exists? cool wraith portals longer but you run the risk dying while making it? arc snares tether is useful https://t.co/wYcYJlYRIj
1515541844670787585,Sirrinrikemiji,2022-04-17 04:05:07+00:00,"@WhaleStatsBSC @PaxosGlobal @Tether_to @BabyDogeCoin @liquidifty @dogecoin @safemoon @BinemonNft Retweet If You BELIEVE #Doge Or #Shiba! 🐾🐶

                       🕯
              🧘‍♀️              🧘‍♀️
      🧘‍♀️                             🧘‍♀️
 
🕯     0.001$ #BabyDoge      🕯

        🧘‍♀️                          🧘‍♀️
              🧘‍♀️              🧘‍♀️
                        🕯"
1515541424846086145,_Correian_,2022-04-17 04:03:27+00:00,"@Strix_here @MontroseConsort You also have less invuln the higher your percent and the less time you’re in the air, so if you tether to ledge at higher percents you should hang there a bit longer if you can to get more ledge invuln"
1515541325264924673,economistedu101,2022-04-17 04:03:03+00:00,@MarketRebels Not without endless Tether printing to artificially prop it up! https://t.co/xOAuAExOKb
1515541057165008904,matrixthinker,2022-04-17 04:02:00+00:00,"The world's most sophisticated crypto-tipping platform coming summer 2022. Accept tips and donations in cash &amp; #crypto

Info at https://t.co/yNIVzrzMXU 

#DeFi #ADA #Tether 

#NFT #GameFi #USA #BinanceSmartChain #etherium #FTM #binance #ETH #BTC $BTC $ADA https://t.co/eq56c2t4zQ"
1515541015163199490,offcodev2,2022-04-17 04:01:50+00:00,"Yes, all y'all say is tether this an tether that , promoting misinformation, claiming black immigrants have no culture..you haven't made a single point. https://t.co/U9HiS7LqOv"
1515540959483809793,DesoGames,2022-04-17 04:01:36+00:00,"Trouble in paradise. Again.

With these rapid unilateral direction changes in market cap something's gotta be up. And this time, the pattern change wasn't a change in circulation or price of LUNA - but the UST peg itself.

$UST #UST #LUNA $LUNA #Anchor #Tether #Bitcoin #Fintwit https://t.co/ssSIZcuYnV"
1515540808811880457,VeryCryptoNerd,2022-04-17 04:01:00+00:00,"📊 #crypto Stats 📊

#Bitcoin = $40321
#Ethereum = $3036.02
#Tether = $1.001
#BNB = $416.05
#USD_Coin = $0.998593
#XRP = $0.776523
#Solana = $101.73
#Cardano = $0.944321
#Terra = $81.11
#Avalanche = $77.46 https://t.co/Xu6CxmRAnI"
1515540610165325825,topcryptostats,2022-04-17 04:00:13+00:00,"Tether - USDT
Price: $1.00
Change in 1h: -0.00039459%
Market cap: $82,740,028,112.08
Ranking: 3
#Tether #USDT"
1515540572647403521,coinyep,2022-04-17 04:00:04+00:00,"Top 5 #cryptocurrencies 
Daily price 
#Bitcoin: $40185 (-0.46%)
#Ripple: $0.77 (-0.52%)
#Ethereum: $3028 (-0.43%)
#Tether: $1.00 (-0.018%)
#Stellar: $0.21 (+0.081%)
https://t.co/7clWC9pmkS"
1515539900015259650,btcnewsapp,2022-04-17 03:57:24+00:00,Tether CTO discusses threats to USDT; from rising competition to CBDCs - AMBCrypto via BTCnews for iOS https://t.co/9CIAz6GgeZ
1515539599724269573,BerniceWordswo1,2022-04-17 03:56:12+00:00,WOWOWOW!! Huge news🔥-Tether is launching on kusamanetwork-Uniswap upcoming deployment on MoonbeamNetwork-aUSD 250M Fun…
1515537964020862977,anarchy_dot_gov,2022-04-17 03:49:42+00:00,"@InvestorNash @0xHustler @CryptoWhale I thought I remember him saying crypto was manipulated by tether, so the value is inflated."
1515537724027162631,TickerTop,2022-04-17 03:48:45+00:00,"1: Bitcoin price is $40294.55 (0.17% 1h)
2: Ethereum price is $3035.09 (-0.09% 1h)
3: Tether price is $1.00 (0.01% 1h)
4: BNB price is $415.70 (0.07% 1h)
5: USD Coin price is $1.00 (0.02% 1h)
11: Dogecoin price is $0.14 (0.04% 1h)"
1515537470519070725,anarchy_dot_gov,2022-04-17 03:47:44+00:00,@CryptoWhale Wasn't there a video of him saying tether manipulated the price of crypto?
1515536650134163461,BetsyJenda,2022-04-17 03:44:29+00:00,Tether’s Latest Assurance Opinion Reveals That Reserves Held Exceeds Liabilities
1515536262786170886,Antonio45334059,2022-04-17 03:42:57+00:00,@olorobiz @TexwellTheWiz @ChezCharde So because some random person called you a tether on Twitter that means what?
1515536020141445127,MontroseConsort,2022-04-17 03:41:59+00:00,Periodic reminder that tether recoveries have less invincibility after grabbing the ledge than normal.
1515535281105293321,poordart,2022-04-17 03:39:02+00:00,"@0xepicc Used on binance, occasionally yes

Also psyopsed myself into believing holding half of my CEX money in BUSD is safer than USDT because fully backed by USD, but that's prob bs - bet binance is toast too if tether is toast lol"
1515535081179209737,KillerYey,2022-04-17 03:38:15+00:00,"@lpc38671634 @binance I am a firm holder of $DOD! 0.1 is a definite goal, because it is decided by the mechanism.
#DOD
https://t.co/0bEdNJkWrX
#Cryptos #DeFi #ADA #Tether @cz_binance #dogelonmars #NFT #GameFi #USA #BinanceSmartChain #etherium #FTM #binance #ETH #BTC @ElonMusk"
1515534982571192322,Sharif10Hakim,2022-04-17 03:37:51+00:00,@eyez_iam @_CharlesBrooks @ChezCharde Makes no sense.. Farrakhan tether? Man has spent his life working on  behalf of black folks? Please explain?
1515534569100951554,spgzk_1,2022-04-17 03:36:13+00:00,"@ChinaPumpWXC As long as you give DOD enough time, DOD will not fail you.Welcome to DOD.
#DOD
https://t.co/NVrYyhwNER
#TRX #Tether #BinanceSmartChain #feg #BEP20 #ElonMusk #BNB #USA #BSC #FTM @cz_binance #dogelonmars #DeFi #SpookyShiba #BabyDoge #shiba"
1515533482109419528,BladeWolf1932,2022-04-17 03:31:54+00:00,@ItsBobbySocks As someone who DND and many other RPG and Coop games is always the tank and gets the agro this is the perfect idea of defense. Not only that but when things explode you get health’s me tether others with the same energy giving health to all near you and your self. Very useful.
1515533450828083203,Apakabar_crypto,2022-04-17 03:31:46+00:00,"🇮🇩 USDT/IDR and USD/IDR Price Comparison🗺
  🇮🇩 Indodax(USDT/IDR): 14399 IDR
  🌐 Forex (USD/IDR) : 14375 IDR
Difference: 23 IDR 
Current USDT/IDR is 0.16% higher than Foreign Exchange
#Indodax #USDT #Tether #FundTransfer #MoneyTransfer #Indonesia 🇮🇩
https://t.co/2thIovtNEv"
1515533381920034819,abu_thamim,2022-04-17 03:31:30+00:00,@sa_healthygains To be honest they wouldn't need to do anything. Get yourself a folding table that parks over your lap and tether to your phone. You're pretty much sorted. As long as you take phone calls outside most mosques could facilitate quite easily.
1515533326085328897,herslyricsbot,2022-04-17 03:31:16+00:00,"Baby, I've been there before
I was at the point where all I really wanted was someone
And now I'm still hangin' on
I was at the end of every tether waitin' for what once was"
1515533246905344002,spgzk_1,2022-04-17 03:30:57+00:00,"@KoreanCryptoKR @InuKishu Miss Bitcoin, miss Ethereum, don't miss $DOD, he gave the final price of $0.1, 10 million times the increase. Aren't you moved?
#DOD
https://t.co/NVrYyhwNER
#USA #dogelonmars #Solana @1GoblinRich #Tether @ElonMusk #FTM @ShibaSpooky #SpookyShiba #GameFi #TRX #BNB"
1515532781035663360,Thisisgar,2022-04-17 03:29:06+00:00,Slidin everywhere cuz I’m off tether
1515532449480331270,0xOmakase,2022-04-17 03:27:47+00:00,"🇹🇭 USDT/THB and USD/THB Price Comparison🗺
  🇹🇭 Bitkub(USDT/THB): 33.77 THB
  🌐 Forex (USD/THB) : 33.72 THB
Difference: 0.04 THB 
Current USDT/THB is 0.14% higher than Foreign Exchange
#Bitkub #USDT #Tether #FundTransfer #MoneyTransfer #SendMoney
https://t.co/bH15W5bIi3"
1515532110609666055,Samyoung007,2022-04-17 03:26:27+00:00,@WhaleStatsBSC @PaxosGlobal @Tether_to @BabyDogeCoin @liquidifty @dogecoin @safemoon @BinemonNft @metaderby is the first free-to-play #metaverse horse racing game. It’s also the only #metaverse horse racing game on #Avalanche. Do not miss out on the very opportunity https://t.co/3yC72Gd2MB
1515532038899609603,PatriotInvictu2,2022-04-17 03:26:09+00:00,@Cryptomoonhunt9 @beltalowda89 @CryptoBull2020 @KingDoggoXRP So if tether gets junk punched...?
1515530125642711045,BlacGhettoLove,2022-04-17 03:18:33+00:00,@ChezCharde What does this tether shyte mean?
1515529730031767556,iibdii,2022-04-17 03:16:59+00:00,"@binance BTC to buy tether to buy stellar, xrp and cardano
Still holding"
1515529256910180357,T3metrics,2022-04-17 03:15:06+00:00,@HaileyLennonBTC Tether will continue to be a black cloud.
1515529240770453504,csaint02,2022-04-17 03:15:02+00:00,"Seemed like the week of #stablecoins in #Dotsama as @Tether_to and @terra_money are making their way in. @AcalaNetwork is already here with #aUSD, Dotsama's native and decentralized stable, but it'll take time to mature. Which would you choose today? And why?"
1515528889749032963,jianhuazhang17,2022-04-17 03:13:39+00:00,"@lpc38671634 @binance @cz_binance @heyibinance @Shibtoken @Jay_OKX @MEXC_Global @gate_io @HuobiGlobal @Hotbit_news $DOD fly to the moon a year later.🚀🚀🚀
#DOD
https://t.co/qH73chHi15
#Solana #usdt #USA #Cryptos #BSC #etherium #SpookyShiba #shiba #ADA @cz_binance @ShibaSpooky #feg #NFT #BabyDoge #Tether #Cardano"
1515528600942006275,olorobiz,2022-04-17 03:12:30+00:00,"@TexwellTheWiz @ChezCharde He would still be called a tether. My mother is ADOS and father Nigerian and I was called a ""tether"" on this app."
1515528412529524736,jerry_2359,2022-04-17 03:11:45+00:00,"@lpc38671634 @Shibtoken DOD is the brightest star in the world!
#DOD
https://t.co/hYMrBubSbn
#etherium #Cardano @cz_binance #token #GameFi #XRP #ETH #BabyDoge #SpookyShiba #shiba #BSC #Tether #DeFi #TRX #feg #Cryptos https://t.co/7UfDWDyQ4P"
1515528045305638914,jerry_2359,2022-04-17 03:10:17+00:00,"@lpc38671634 @binance @cz_binance @heyibinance @Shibtoken @Jay_OKX @MEXC_Global @gate_io @HuobiGlobal @Hotbit_news $DOD 2022 will explode immediately!
#DOD
https://t.co/hYMrBubSbn
#USA #shiba @ElonMusk #DeFi #TRX #Tether #XRP #BSC #FTM #feg #GameFi @1GoblinRich #BinanceSmartChain @ShibaSpooky #Solana #token https://t.co/ETEaS3E75L"
1515527559823433734,JWei888,2022-04-17 03:08:22+00:00,"@Jay_OKX Defi+DAO+NFT=2022 game changer in crypto space. $DOD the truly unique innovative project you can’t miss out.
#DOD
https://t.co/dcenoRtVxd
#binance #NFT #USA #BabyDoge #Solana #feg #BEP20 #BNB #BTC #Cardano #XRP @ElonMusk #FTM @ShibaSpooky #DeFi #Tether"
1515527270609395712,JWei888,2022-04-17 03:07:13+00:00,"@WSBChairman @elonmusk DOD is the brightest star in the world!
#DOD
https://t.co/dcenoRtVxd
#token #usdt #feg #BabyDoge #Cryptos #DeFi @cz_binance #dogelonmars #NFT #BSC #Polkadot #Cardano #ETH #XRP #GameFi #Tether"
1515527120667099137,jerry_2359,2022-04-17 03:06:37+00:00,"@lpc38671634 @binance @cz_binance $DOD to the moon.🚀🚀🚀
#DOD
https://t.co/hYMrBubSbn
#BabyDoge #feg #ADA #Cryptos #BEP20 @cz_binance @ElonMusk #Tether #Cardano #USA #dogelonmars #etherium #BinanceSmartChain #usdt #BNB #XRP https://t.co/yEsaCRdt1t"
1515527117353910276,wanwan59917584,2022-04-17 03:06:36+00:00,"@lpc38671634 @Shibtoken $DOD mechanism perfect rising star.
#DOD
https://t.co/8Qa6PaFAOV
#ADA #ElonMusk #Tether #FTM #feg @ShibaSpooky #USA #etherium #BEP20 #SpookyShiba #binance #TRX #BinanceSmartChain #DeFi #usdt #BSC"
1515526981978566663,wanwan59917584,2022-04-17 03:06:04+00:00,"@alicejy1 @elonmusk Currency coin busy emperor, pit you have no temper, a currency solution thousand worry, only $DOD.
#DOD
https://t.co/8Qa6PaFAOV
@ShibaSpooky #DeFi #FTM #Tether #BEP20 @1GoblinRich #BTC #etherium #ETH @ElonMusk #Cardano #BNB #shiba #token #SpookyShiba #USA"
1515526932053508097,webnowcompany,2022-04-17 03:05:52+00:00,"In a recent interview with Paolo Ardoino, the Chief Technology Officer of Tether and Bitfinex, Paolo revealed amongst other plans, that the company is conf...Read more: https://t.co/znZPDjw6PN"
1515526837853917198,wanwan59917584,2022-04-17 03:05:29+00:00,"@lpc38671634 @HuobiGlobal $DOD it's an Amazing token👍🏻👍🏻 a lot of people bought it 🔥🔥🔥
#DOD
https://t.co/8Qa6PaFAOV
#ADA #BinanceSmartChain #SpookyShiba #BabyDoge #ElonMusk @ShibaSpooky #usdt #Cardano #BNB #BEP20 @1GoblinRich #Tether #BTC @cz_binance #NFT #token"
1515526809063931905,Alexis17249476,2022-04-17 03:05:23+00:00,@ownrwallet @nayibbukele @bitfinex @Tether_to @paoloardoino Thanks very much
1515526456922701824,jerry_2359,2022-04-17 03:03:59+00:00,"@lpc38671634 @binance Buy $DOD now, and you'll be sure to applaud today's wise choice in the coming year, because a 10 million times increase is enough to set your wealth free.
#DOD
https://t.co/hYMrBubSbn
#shiba @ElonMusk #Polkadot #USA #XRP #BNB #Cardano #feg #NFT #Tether #Solana https://t.co/uIzl1400c1"
1515526441810939906,wanwan59917584,2022-04-17 03:03:55+00:00,"@lpc38671634 @binance @cz_binance $DOD is the token with the most potential.
#DOD
https://t.co/8Qa6PaFAOV
#Solana #ETH #shiba #Cardano #USA #usdt #ADA #binance #XRP #token #Tether #DeFi #BTC #Cryptos #Polkadot @cz_binance"
1515526035202260995,PiterSpain,2022-04-17 03:02:18+00:00,"Did you know Bitcoin has already a wrapped version on TRON? Actually has two.
1⃣ BTC TRC20 (from @DeFi_JUST)
2⃣ WBTC (from @WrappedBTC)

Speed, security, price... Same features as USDT TRC20 from @Tether_to

#BTC #TRON #BTT #USDTether https://t.co/RtSIuPsE2I"
1515525710466756610,VeryCryptoNerd,2022-04-17 03:01:01+00:00,"📊 #crypto Stats 📊

#Bitcoin = $40222
#Ethereum = $3036.69
#Tether = $1.001
#BNB = $415.62
#USD_Coin = $0.998449
#XRP = $0.774203
#Solana = $101.36
#Cardano = $0.946946
#Terra = $80.46
#Avalanche = $77.08 https://t.co/AhoH91NBRu"
1515525503934861320,topcryptostats,2022-04-17 03:00:11+00:00,"Tether - USDT
Price: $1.00
Change in 1h: -0.00231086%
Market cap: $82,740,354,594.35
Ranking: 3
#Tether #USDT"
1515524181764583426,JWei888,2022-04-17 02:54:56+00:00,"@lpc38671634 @Shibtoken Are you the official second generation? Are you a rich second generation? If neither, buy $DOD.
#DOD
https://t.co/dcenoRtVxd
#XRP #ElonMusk #NFT @ShibaSpooky #Cardano #ETH #BTC #BNB #FTM #token #Tether #GameFi @1GoblinRich #ADA @cz_binance #SpookyShiba"
1515522623966429187,TickerTop,2022-04-17 02:48:45+00:00,"1: Bitcoin price is $40233.49 (-0.44% 1h)
2: Ethereum price is $3037.73 (-0.73% 1h)
3: Tether price is $1.00 (-0.02% 1h)
4: BNB price is $415.42 (-0.58% 1h)
5: USD Coin price is $1.00 (-0.03% 1h)
11: Dogecoin price is $0.14 (-0.40% 1h)"
1515522142686883845,AquarianasiA3,2022-04-17 02:46:50+00:00,"https://t.co/j1zSumBzsy isn't it funny that when I exit this current shell. I won't need to say anymore. @VOLBEAT then it's really on. Look to tether with that girl where is she, meet up later. Becoming like a walk in the park. Just saying. (Conduit) @FoxNews gitrs rippin dudes😁"
1515522088978857987,KRGMOM,2022-04-17 02:46:37+00:00,@ChezCharde What’s a “tether” in the context of this discussion??
1515521545355300870,bagiyal_mohit,2022-04-17 02:44:28+00:00,"@TameraPremium #Litecoin. 
#Cardano. .#Solana. #Polkadot #Tether. ..#Binance Coin. ...
#Bitcoin Cash. ...
#Terra. Terra is a blockchain payment platform for stablecoins that relies on keeping a balance between two types of cryptocurrencies."
1515521167649558531,TheJamoBama,2022-04-17 02:42:58+00:00,"@MaxHPF I thought because he is ""half tether"" his opinion doesn't matter? @tariqnasheed made this clear. So why use him?"
1515521040620863493,TabletopTiger2,2022-04-17 02:42:27+00:00,"@LongTimeHistory Yam tits here, is a tether-ball game, waiting to break out!, &amp; he’s been wearing that same shirt, for like…….3 months?, he doesn’t look well!, syphilis-fueled dementia?🧛‍♂️😱😶😶😶😳😶"
1515520748319772675,PhoneYourFrien1,2022-04-17 02:41:18+00:00,"@ChezCharde He would only be a tether if he cosplayed as something other than what he is.  But if he’s not Black American, that is OK in an of itself 🖤"
1515519885354606595,xilinjie2017,2022-04-17 02:37:52+00:00,"News | Should Tether’s shrinking cash reserves be cause for investor worry?

https://t.co/svRmFVE6Yc"
1515519414594150404,spgzk_1,2022-04-17 02:36:00+00:00,"@lpc38671634 @HuobiGlobal Buy and hold $DOD, and you will be rich fast.🔥🔥🔥🚀🚀🚀
#DOD
https://t.co/NVrYyhwNER
#BinanceSmartChain #DeFi #Tether #Polkadot #token #ETH #NFT #etherium #usdt #Cardano #Solana #BTC #BEP20 @ElonMusk @cz_binance #feg"
1515518968248868870,spgzk_1,2022-04-17 02:34:13+00:00,"@lpc38671634 @binance $DOD is the token with the most potential.
#DOD
https://t.co/NVrYyhwNER
#NFT #BNB @ElonMusk #ElonMusk #ETH #Cardano #BTC @1GoblinRich #Polkadot #TRX #Tether @cz_binance #DeFi #Cryptos #GameFi @ShibaSpooky"
1515518715978256396,spgzk_1,2022-04-17 02:33:13+00:00,"@lpc38671634 @binance @cz_binance Buy and hold $DOD, it will let us get satisfactory results.
#DOD
https://t.co/NVrYyhwNER
#Tether #XRP #BNB #BabyDoge #ADA @cz_binance #SpookyShiba #FTM #shiba @ShibaSpooky #GameFi @ElonMusk #token #dogelonmars #Cardano #etherium"
1515518520729251848,dm_me_jojokes,2022-04-17 02:32:26+00:00,@rootpilot Make it so you can tether two enemies and slam them together and I'm sold.
1515517679314087936,media_diamante,2022-04-17 02:29:06+00:00,"Tether CTO discusses threats to USDT; from rising
competition to CBDCs   https://t.co/lvorPf7srK    #Diamante #Blockchain #DiamCircle"
1515516607941861376,MementaMachine,2022-04-17 02:24:50+00:00,"March 2nd, the day that the knife died fervently, and recited this tether."
1515515313072357383,seg1kithebeats,2022-04-17 02:19:42+00:00,"@AkanmuJnr @RDCRaissa My Nigerian neighbor recently told me his grandfather was a slave trader, my neighbor is only in his mid 60s I believe! You may be a tether aka scammer cause that's what he does and been doing it for a while according 2my Haitian OG!So #wheredowegofromhere
https://t.co/ox7hGTiMoq"
1515514753422180352,_PVRVSITEGOD_,2022-04-17 02:17:28+00:00,"""Caught in the tether that is your feelings."""
1515514265301663757,stylycrypt,2022-04-17 02:15:32+00:00,"Tether CTO discusses threats to USDT; from rising competition to CBDCs

https://t.co/um4yMWCLtd
from Ambcrypto #definews #cryptonews #newscrypto #cryptocurrencynews"
1515514104886304782,EtherinsightB,2022-04-17 02:14:54+00:00,"Crypto Stablecoin Market Cap and volume today #defi #crypto 

Tether: $82.75B (Vol:$31.1B)  
USD Coin: $49.99B (Vol:$2.7B)  
Binance USD: $17.42B (Vol:$1.96B)  
TerraUSD: $17.38B (Vol:$326.52M)  
Dai: $8.78B (Vol:$121.47M)  
HUSD: $300.68M (Vol:$14.9M)"
1515514048577605633,EatLoud714,2022-04-17 02:14:40+00:00,@AltcoinGordon tether and usdc
1515513802372317189,xiaoxin88888888,2022-04-17 02:13:42+00:00,"@WSBChairman @elonmusk Time will tell you that $DOD it's worth hold it 🚀🚀
#DOD
https://t.co/zNK0tbTVd3
#Tether #DeFi #GameFi #NFT #shiba #etherium #ElonMusk #binance #feg #ETH #Cardano #Cryptos #SpookyShiba #BinanceSmartChain #FTM #USA"
1515513372502278148,xiaoxin88888888,2022-04-17 02:11:59+00:00,"@KoreanCryptoKR @InuKishu Time will tell you that $DOD it's worth hold it 🚀🚀
#DOD
https://t.co/zNK0tbTVd3
#Tether #DeFi #GameFi #NFT #shiba #etherium #ElonMusk #binance #feg #ETH #Cardano #Cryptos #SpookyShiba #BinanceSmartChain #FTM #USA"
1515513265702731777,xiaoxin88888888,2022-04-17 02:11:34+00:00,"@bschot8 Time will tell you that $DOD it's worth hold it 🚀🚀
#DOD
https://t.co/zNK0tbTVd3
#Tether #DeFi #GameFi #NFT #shiba #etherium #ElonMusk #binance #feg #ETH #Cardano #Cryptos #SpookyShiba #BinanceSmartChain #FTM #USA"
1515513191153139717,xiaoxin88888888,2022-04-17 02:11:16+00:00,"@lpc38671634 @Shibtoken Time will tell you that $DOD it's worth hold it 🚀🚀
#DOD
https://t.co/zNK0tbTVd3
#Tether #DeFi #GameFi #NFT #shiba #etherium #ElonMusk #binance #feg #ETH #Cardano #Cryptos #SpookyShiba #BinanceSmartChain #FTM #USA"
1515513106394673152,xiaoxin88888888,2022-04-17 02:10:56+00:00,"@lpc38671634 @binance @cz_binance @heyibinance @Shibtoken @Jay_OKX @MEXC_Global @gate_io @HuobiGlobal @Hotbit_news Time will tell you that $DOD it's worth hold it 🚀🚀
#DOD
https://t.co/zNK0tbTVd3
#Tether #DeFi #GameFi #NFT #shiba #etherium #ElonMusk #binance #feg #ETH #Cardano #Cryptos #SpookyShiba #BinanceSmartChain #FTM #USA"
1515512994318667777,xiaoxin88888888,2022-04-17 02:10:29+00:00,"@lpc38671634 @HuobiGlobal Time will tell you that $DOD it's worth hold it 🚀🚀
#DOD
https://t.co/zNK0tbTVd3
#Tether #DeFi #GameFi #NFT #shiba #etherium #ElonMusk #binance #feg #ETH #Cardano #Cryptos #SpookyShiba #BinanceSmartChain #FTM #USA"
1515512936827330564,xiaoxin88888888,2022-04-17 02:10:15+00:00,"@lpc38671634 @binance Time will tell you that $DOD it's worth hold it 🚀🚀
#DOD
https://t.co/zNK0tbTVd3
#Tether #DeFi #GameFi #NFT #shiba #etherium #ElonMusk #binance #feg #ETH #Cardano #Cryptos #SpookyShiba #BinanceSmartChain #FTM #USA"
1515512912311320576,GetCuan,2022-04-17 02:10:09+00:00,"Tether
$USDT
Price IDR: Rp 14,371.49
Price USD: US$1
High USD: US$ 1.002
Low USD: US$ 0.999272
Change 1 H: 0%
Change 24 H: 0.1%

Play, invest &amp; trade to earn crypto daily
https://t.co/ER2xBPRdO8

Happy Passover"
1515512882510897158,NewsCryptoBot,2022-04-17 02:10:02+00:00,Tether (USDT) and USDC stablecoins are being launched on the Cardano blockchain https://t.co/eEY3FQaOtC
1515512852391809026,xiaoxin88888888,2022-04-17 02:09:55+00:00,"@lpc38671634 @binance @cz_binance Time will tell you that $DOD it's worth hold it 🚀🚀
#DOD
https://t.co/zNK0tbTVd3
#Tether #DeFi #GameFi #NFT #shiba #etherium #ElonMusk #binance #feg #ETH #Cardano #Cryptos #SpookyShiba #BinanceSmartChain #FTM #USA"
1515512800747167748,sjohrif3,2022-04-17 02:09:43+00:00,I just bought Tether USD on @zerion_io 🤑 Check it out https://t.co/ahbE3rZhBz
1515512749241298945,xiaoxin88888888,2022-04-17 02:09:30+00:00,"@lpc38671634 @binance Time will tell you that $DOD it's worth hold it 🚀🚀
#DOD
https://t.co/zNK0tbTVd3
#Tether #DeFi #GameFi #NFT #shiba #etherium #ElonMusk #binance #feg #ETH #Cardano #Cryptos #SpookyShiba #BinanceSmartChain #FTM #USA"
1515512584480473100,RakeemShabazz,2022-04-17 02:08:51+00:00,@K_Alexander215 @reparationslaw @TeeStarr_B1 @ChezCharde Peace Almighty. Word. I’ve seen people with flags in their bio call people with that type of ancestry a tether. I felt I was pointing out hypocrisy. If I’m in error cool. I give reverence to both Earl and Louise.
